time,s  mass,kg  attitude,deg  air_pressure,kPa  air_density,kg/m^3  drag_force,N  gravity_force,N  thrust,N  Fx,N  Fy,N  Vx,m/s  Vy,m/s  Vt,m/s  Vr,m/s  X,m  Y,m  Alpha,rad  Radial,m  Altitude,m  Apoapsis,m  Periapsis,m  Apoapsis_Velocity,m/s  Remaining_Orbital_Velocity,m/s  Delta-V,m/s  
114.29999999999778, 275.4392276788561, 55, 0.004092358788521066, 4.865685027283751e-05, 1.0802998049288406, 2255.9990382703418, 0, -185.24764469003196, -2249.0470797640605, 788.1165625674474, 516.6904941886983, 743.2607585504155, 579.3619143308882, 53657.06387326546, 654457.7244807736, 1.4889922330693064, 656653.6329268664, 56653.63292686641, 680264.1554957004, 35483.086515239804, 717.4637578228146, 1561.0629135246493, 3730.8361676520526, 
114.39999999999777, 275.4392276788561, 55, 0.0040502947468025055, 4.8156722135121114e-05, 1.0680530794910537, 2255.601533735626, 0, -185.45975513566742, -2248.6227025362828, 788.0493072072538, 515.8739630564531, 743.1949654949052, 578.6267359986316, 53735.86880398619, 654509.3118770792, 1.4888790539243484, 656711.4913947578, 56711.49139475776, 680264.0830465755, 35483.05563649172, 717.4635356337318, 1561.0632570469493, 3730.8361676520526, 
114.49999999999777, 275.4392276788561, 55, 0.0040087156849325485, 4.7662360254250285e-05, 1.0559594836733097, 2255.2046390468067, 0, -185.67189748840983, -2248.1990124349754, 787.9819748389857, 515.0575859969841, 743.129270543739, 577.8916826061084, 53814.66700147009, 654560.8176356789, 1.4887658947544744, 656769.2763584238, 56769.276358423755, 680264.0109305315, 35483.02509272298, 717.4633163206041, 1561.06359713549, 3730.8361676520526, 
114.59999999999776, 275.4392276788561, 55, 0.003967615529506677, 4.7173692419368265e-05, 1.0440169571432263, 2254.8083536815993, 0, -185.88407045420493, -2247.776007581085, 787.9145654510589, 514.2413627608271, 743.0636735947, 577.1567539308472, 53893.45845801519, 654612.241771955, 1.4886527555285807, 656826.9878303345, 56826.98783033446, 680263.939143267, 35482.994879909056, 717.4630998491908, 1561.0639338317164, 3730.8361676520526, 
114.69999999999776, 275.4392276788561, 55, 0.003926988288477468, 4.66906473869284e-05, 1.032223469022775, 2254.412677118773, 0, -186.0962727601897, -2247.3536861167518, 787.8470790323594, 513.4252930992, 742.9981745462262, 576.4219497510444, 53972.24316591843, 654663.584301265, 1.488539636215596, 656884.6258229373, 56884.62582293735, 680263.8676805437, 35482.964994077876, 717.4628861856901, 1561.0642671765281, 3730.8361676520526, 
114.79999999999775, 275.4392276788561, 55, 0.0038868280499999713, 4.621315486696605e-05, 1.0205770174444895, 2254.017608838138, 0, -186.30850315437633, -2246.9320462049805, 787.7795155722348, 512.6093767639951, 742.9327732973999, 575.6872698455563, 54051.021117475655, 654714.8452389414, 1.488426536784482, 656942.1903486582, 56942.190348658245, 680263.7965381857, 35482.93543130875, 717.4626752967298, 1561.0645972102898, 3730.8361676520526, 
114.89999999999775, 275.4392276788561, 55, 0.003847128981295384, 4.5741145509588016e-05, 1.0090756291149636, 2253.6231483205506, 0, -186.52076040534433, -2246.511086029345, 787.7118750604876, 511.7936135077719, 742.8674697479422, 574.9527139938918, 54129.7923049817, 654766.0246002922, 1.488313457204232, 656999.6814199006, 56999.68141990062, 680263.7257120773, 35482.906187731896, 717.4624671493647, 1561.06492397284, 3730.8361676520526, 
114.99999999999774, 275.4392276788561, 55, 0.003807885327530949, 4.5274550891654906e-05, 0.997717358885037, 2253.2292950479095, 0, -186.73304330193426, -2246.090803793675, 787.6441574873674, 510.9780030837491, 742.8022637982044, 574.2182819762041, 54208.55672073044, 654817.1224006006, 1.4882003974438718, 657057.0990490459, 57057.09904904594, 680263.6551981637, 35482.877259527566, 717.4622617110678, 1561.0652475034958, 3730.8361676520526, 
115.09999999999773, 275.4392276788561, 55, 0.003769091410716671, 4.481330350366345e-05, 0.9865002893267912, 2252.8360485031517, 0, -186.94535065294681, -2245.6711977217583, 787.5763628435632, 510.1625452457977, 742.737155349161, 573.4839735732837, 54287.314357014795, 654868.1386551252, 1.4880873574724591, 657114.4432484539, 57114.4432484539, 680263.5849924489, 35482.848642925455, 717.462058949726, 1561.0655678410624, 3730.8361676520526, 
115.19999999999773, 275.4392276788561, 55, 0.0037307416286186104, 4.435733673682587e-05, 0.975422530317244, 2252.443408170251, 0, -187.15768128684905, -2245.2522660570435, 787.5084911201967, 509.34723974843325, 742.6721443024021, 572.7497885665512, 54366.06520612681, 654919.0733791, 1.4879743372590832, 657171.7140304623, 57171.71403046232, 680263.5150909952, 35482.82033420406, 717.4618588336358, 1561.0658850238374, 3730.8361676520526, 
115.29999999999772, 275.4392276788561, 55, 0.0036928304536882365, 4.390658487034029e-05, 0.9644822186285656, 2252.051373534218, 0, -187.3700340514811, -2244.8340070623503, 787.440542308815, 508.5320863468093, 742.6072305601267, 572.0157267380488, 54444.809260357695, 654969.9265877346, 1.4878613367728653, 657228.9114073872, 57228.91140738723, 680263.445489922, 35482.7923296899, 717.4616613314957, 1561.066199089622, 3730.8361676520526, 
115.39999999999772, 275.4392276788561, 55, 0.0036553524320079066, 4.346098305885274e-05, 0.9536775175247928, 2251.6599440810974, 0, -187.5824078137695, -2244.4164190195884, 787.3725164013832, 507.7170847967099, 742.5424140251357, 571.2817878704344, 54523.54651199783, 655020.6982962142, 1.4877483559829583, 657286.0353915227, 57286.03539152269, 680263.3761854057, 35482.76462575691, 717.4614664124014, 1561.0665100757224, 3730.8361676520526, 
115.49999999999771, 275.4392276788561, 55, 0.003618302182251235, 4.302046732009634e-05, 0.943006616364678, 2251.269119297961, 0, -187.79480145944558, -2243.9995002294645, 787.3044133902782, 506.902234854543, 742.4776946008241, 570.547971746974, 54602.27695333686, 655071.3885196997, 1.4876353948585466, 657343.0859951416, 57343.08599514165, 680263.3071736778, 35482.737218825794, 717.4612740458407, 1561.0668180189627, 3730.8361676520526, 
115.5999999999977, 275.4392276788561, 55, 0.0035816743946602203, 4.258497452272963e-05, 0.9324677302111161, 2250.8788986729137, 0, -188.00721389276794, -2243.5832490112166, 787.2362332682811, 506.0875362773333, 742.4130721911748, 569.8142781515344, 54681.00057666369, 655121.9972733274, 1.4875224533688456, 657400.063230495, 57400.06323049497, 680263.2384510253, 35482.710105363454, 717.4610842016887, 1561.067122955686, 3730.8361676520526, 
115.6999999999977, 275.4392276788561, 55, 0.003545463830036495, 4.215444237434284e-05, 0.9220590994464299, 2250.4892816950883, 0, -188.21964403624762, -2243.1676637023406, 787.1679760285709, 505.27298882271583, 742.3485467007515, 569.0807068685771, 54759.71737426655, 655172.5245722097, 1.4874095314831022, 657456.9671098118, 57456.96710981184, 680263.1700137878, 35482.68328188199, 717.4608968502002, 1561.0674249217668, 3730.8361676520526, 
115.7999999999977, 275.4392276788561, 55, 0.0035096653187474515, 4.1728809409641095e-05, 0.9117789893936644, 2250.1002678546392, 0, -188.43209083037854, -2242.752742658313, 787.0996416647179, 504.45859224892916, 742.2841180346925, 568.3472576831505, 54838.42733843302, 655222.9704314346, 1.4872966291705942, 657513.7976453005, 57513.79764530051, 680263.1018583594, 35482.656744938766, 717.460711962009, 1561.0677239526108, 3730.8361676520526, 
115.89999999999769, 275.4392276788561, 55, 0.0034742737597480873, 4.13080149788144e-05, 0.9016256899440732, 2249.7118566427466, 0, -188.64455323337293, -2242.3384842523365, 787.0312301706767, 503.64434631480884, 742.2197860987031, 567.6139303808841, 54917.13046145009, 655273.334866066, 1.4871837464006306, 657570.5548491473, 57570.55484914733, 680263.0339811854, 35482.63049113504, 717.4605295081176, 1561.0680200831682, 3730.8361676520526, 
115.99999999999768, 275.4392276788561, 55, 0.0034392841196163523, 4.089199923606826e-05, 0.8915975151901886, 2249.3240475516113, 0, -188.8570302208987, -2241.9248868750774, 786.9627415407807, 502.8302507797811, 742.1555507990507, 566.8807247479815, 54995.82673560417, 655323.617891144, 1.487070883142551, 657627.2387335174, 57627.238733517355, 680262.9663787626, 35482.604517115804, 717.4603494598957, 1561.0683133479358, 3730.8361676520526, 
116.09999999999768, 275.4392276788561, 55, 0.003404691431602978, 4.0480703128326435e-05, 0.8816928030646807, 2248.936840074451, 0, -189.06952078582327, -2241.5119489344074, 786.8941757697348, 502.0163054038564, 742.091412042557, 566.1476405712139, 55074.51615318114, 655373.8195216844, 1.4869580393657258, 657683.8493105547, 57683.84931055468, 680262.8990476398, 35482.578819569244, 717.4601717890749, 1561.068603780962, 3730.8361676520526, 
116.19999999999767, 275.4392276788561, 55, 0.0033704907946959977, 4.007406838410842e-05, 0.8719099149850357, 2248.550233705504, 0, -189.28202393795877, -2241.0996688551563, 786.8255328526096, 501.2025099476232, 742.0273697365922, 565.4146776379132, 55153.1987064664, 655423.9397726792, 1.4868452150395564, 657740.3865923816, 57740.386592381634, 680262.8319844137, 35482.55339522579, 717.4599964677429, 1561.0688914158584, 3730.8361676520526, 
116.29999999999767, 275.4392276788561, 55, 0.0033366773726982526, 3.967203750256122e-05, 0.8622472355035693, 2248.1642279400235, 0, -189.49453870381495, -2240.688045078866, 786.7568127848353, 500.3888641722418, 741.9634237890682, 564.6818357359676, 55231.87438774488, 655473.9786590964, 1.4867324101334738, 657796.8505910994, 57796.850591099355, 680262.7651857313, 35482.52824085776, 717.459823468338, 1561.0691762858014, 3730.8361676520526, 
116.39999999999766, 275.4392276788561, 55, 0.003303246393318481, 3.927455374265274e-05, 0.852703171962895, 2247.7788222742715, 0, -189.70706412635016, -2240.2770760635362, 786.6880155621955, 499.57536783943846, 741.8995741084341, 563.9491146538129, 55310.5431893011, 655523.9361958804, 1.48661962461694, 657853.2413187885, 57853.241318788496, 680262.6986482883, 35482.5033532789, 717.4596527636468, 1561.0694584235393, 3730.8361676520526, 
116.49999999999766, 275.4392276788561, 55, 0.0032701931472769448, 3.8881561112537946e-05, 0.843276154157062, 2247.394016205525, 0, -189.91959926473135, -2239.866760283399, 786.619141180821, 498.762020711499, 741.8358206036684, 563.2165141804278, 55389.20510341918, 655573.8123979516, 1.4865068584594474, 657909.5587875079, 57909.558787507936, 680262.6323688269, 35482.47872934357, 717.4594843267975, 1561.069737861399, 3730.8361676520526, 
116.59999999999765, 275.4392276788561, 55, 0.0032375129874230952, 3.849300435906819e-05, 0.8339646339976785, 2247.0098092320713, 0, -190.13214319409542, -2239.4570962286766, 786.5501896371845, 497.9488225512634, 741.7721631842737, 562.4840341053279, 55467.8601223829, 655623.6072802068, 1.4863941116305182, 657965.8030092955, 57965.80300929549, 680262.5663441368, 35482.45436594634, 717.4593181312564, 1561.07001463129, 3730.8361676520526, 
116.69999999999764, 275.4392276788561, 55, 0.0032052013278663426, 3.810882895745636e-05, 0.8247670851852696, 2246.6262008532026, 0, -190.34469500531458, -2239.0480824053466, 786.4811609280946, 497.1357731221196, 741.7086017602716, 561.7516742185588, 55546.50823847571, 655673.3208575189, 1.4862813840997045, 658021.9739961684, 58021.97399616835, 680262.5005710539, 35482.43026002134, 717.4591541508224, 1561.0702887647121, 3730.8361676520526, 
116.79999999999764, 275.4392276788561, 55, 0.003173253643120229, 3.772898110110131e-05, 0.8156820028859043, 2246.2431905692165, 0, -190.55725380476508, -2238.639717334918, 786.4120550506894, 496.322872187998, 741.6451362421948, 561.0194343106918, 55625.14944398078, 655722.9531447378, 1.4861686758365884, 658078.0717601227, 58078.071760122664, 680262.4350464598, 35482.406408541916, 717.4589923596236, 1561.070560292761, 3730.8361676520526, 
116.89999999999763, 275.4392276788561, 55, 0.0031416654672587474, 3.735340769155683e-05, 0.8067079034127442, 2245.860777881415, 0, -190.76981871409868, -2238.231999554204, 786.342872002432, 495.51011951336574, 741.5817665410841, 560.2873141728164, 55703.78373118102, 655772.504156689, 1.4860559868107823, 658134.0963131336, 58134.0963131336, 680262.3697672802, 35482.38280851989, 717.4588327321126, 1561.0708292461318, 3730.8361676520526, 
116.99999999999763, 275.4392276788561, 55, 0.0031104323930851788, 3.698205632864934e-05, 0.7978433239125727, 2245.4789622921007, 0, -190.98238887002117, -2237.824927615103, 786.2736117811043, 494.6975148632213, 741.5184925684805, 559.5553135965363, 55782.41109235913, 655821.9739081754, 1.4859433169919274, 658190.0476671555, 58190.04766715551, 680262.3047304854, 35482.3594570051, 717.4586752430612, 1561.0710956551254, 3730.8361676520526, 
117.09999999999762, 275.4392276788561, 55, 0.003079550071313041, 3.661487530073962e-05, 0.7890868220571688, 2245.097743304577, 0, -191.19496342406757, -2237.4185000843795, 786.2042743848011, 493.88505800308866, 741.4553142364214, 558.8234323739615, 55861.03151979761, 655871.3624139756, 1.4858306663496954, 658245.925834122, 58245.925834122, 680262.2399330894, 35482.3363510849, 717.4585198675569, 1561.0713595496568, 3730.8361676520526, 
117.19999999999762, 275.4392276788561, 55, 0.0030490142097591624, 3.6251813575128784e-05, 0.7804369757395038, 2244.7171204231436, 0, -191.40754154238937, -2237.0127155434493, 786.1348598119259, 493.0727486990123, 741.3922314574335, 558.0916702977058, 55939.6450057788, 655920.6696888455, 1.4857180348537866, 658301.730825946, 58301.73082594597, 680262.1753721478, 35482.31348788368, 717.4583665809998, 1561.0716209592554, 3730.8361676520526, 
117.29999999999761, 275.4392276788561, 55, 0.0030188205725487425, 3.5892820788606584e-05, 0.7718923827746847, 2244.337093153098, 0, -191.62012240553636, -2236.6075725881715, 786.0653680611846, 492.2605867175517, 741.3292441445288, 557.3600271608786, 56018.25154258492, 655969.8957475172, 1.4856054224739315, 658357.4626545194, 58357.46265451936, 680262.1110447599, 35482.29086456228, 717.458215359096, 1561.0718799130736, 3730.8361676520526, 
117.3999999999976, 275.4392276788561, 55, 0.0029889649793313393, 3.553784723812987e-05, 0.7634516606053566, 2243.9576610007266, 0, -191.83270520824846, -2236.2030698286335, 785.9957991315806, 491.448571825776, 741.2663522111984, 556.6285027570815, 56096.851122498076, 656019.0406046999, 1.485492829179889, 658413.1213317142, 58413.12133171421, 680262.0469480653, 35482.26847831765, 717.4580661778562, 1561.0721364398903, 3730.8361676520526, 
117.4999999999976, 275.4392276788561, 55, 0.0029594433045098288, 3.518684387165507e-05, 0.7551134460120449, 2243.578823473316, 0, -192.0452891592476, -2235.799205888962, 785.9261530224098, 490.6367037912591, 741.2035555714082, 555.8970968804016, 56175.44373780031, 656068.104275079, 1.4853802549414477, 658468.7068693809, 58468.7068693809, 680261.9830792446, 35482.246326382156, 717.4579190135893, 1561.0723905681193, 3730.8361676520526, 
117.59999999999759, 275.4392276788561, 55, 0.0029302514764787077, 3.48397622790819e-05, 0.7468763948274894, 2243.2005800791358, 0, -192.25787348103208, -2235.395979407104, 785.8564297332554, 489.82498238207427, 741.1408541395917, 555.1658093254074, 56254.02938077364, 656117.0867733172, 1.4852676997284249, 658524.2192793501, 58524.21927935013, 680261.919435519, 35482.22440602322, 717.4577738428995, 1561.072642325809, 3730.8361676520526, 
117.69999999999759, 275.4392276788561, 55, 0.0029013854768752184, 3.449655468334947e-05, 0.7387391816558285, 2242.8229303274475, 0, -192.4704574096754, -2234.99338903464, 785.7866292639826, 489.01340736678935, 741.0782478306483, 554.4346398871425, 56332.608043700035, 656165.9881140538, 1.4851551635106675, 658579.6585734317, 58579.65857343166, 680261.8560141488, 35482.20271454284, 717.4576306426832, 1561.0728917406516, 3730.8361676520526, 
117.79999999999758, 275.4392276788561, 55, 0.0028728413398404146, 3.4157173931650595e-05, 0.730700499595869, 2242.4458737284976, 0, -192.68304019463065, -2234.591433436588, 785.7167516147343, 488.2019785144617, 741.0157365599346, 553.7035883611219, 56411.17971886151, 656214.8083119052, 1.48504264625805, 658635.024763415, 58635.024763414986, 680261.7928124341, 35482.181249277106, 717.4574893901225, 1561.0731388399859, 3730.8361676520526, 
117.89999999999758, 275.4392276788561, 55, 0.002844615151291425, 3.382157348677919e-05, 0.7227590599687339, 2242.069409793517, 0, -192.89562109853014, -2234.1901112912083, 785.6467967859256, 487.3906955946333, 740.9533202432619, 552.9726545433257, 56489.744398540104, 656263.5473814647, 1.4849301479404768, 658690.3178610692, 58690.31786106923, 680261.7298277126, 35482.16000759574, 717.4573500626848, 1561.0733836508043, 3730.8361676520526, 
117.99999999999757, 275.4392276788561, 55, 0.0028167030482043444, 3.348970741860414e-05, 0.7149135920497212, 2241.693538034721, 0, -193.10819939699797, -2233.789421289818, 785.5767647782395, 486.5795583773261, 740.8909987968906, 552.2418382301953, 56568.30207501793, 656312.2053373025, 1.4848176685278804, 658745.537878143, 58745.53787814302, 680261.6670573603, 35482.13898690171, 717.4572126381169, 1561.0736261997536, 3730.8361676520526, 
118.09999999999756, 275.4392276788561, 55, 0.0027891012179073436, 3.316153039566457e-05, 0.707162842804236, 2241.318257965303, 0, -193.32077437845686, -2233.3893621366055, 785.506655592622, 485.76856663303704, 740.8287721375252, 551.5111392186274, 56646.85274057719, 656360.7821939659, 1.484705207990222, 658800.6848263649, 58800.68482636486, 680261.6044987902, 35482.118184630555, 717.4570770944409, 1561.0738665131435, 3730.8361676520526, 
